	0		3		6		9		15		18		21		24		30		36		42		51		60
8999.08	0.95488074	8999.08	0.95182299	8999.08	0.95611045	8999.08	0.95414029	8999.08	0.96088219	8999.08	0.95868704	8999.08	0.92670923	8999.08	0.93951	8999.08	0.95055198	8999.08	0.9569203	8999.08	0.95281162	8999.08	0.97374908	8999.08	0.94333554
8999.38	0.99991884	8999.38	0.97299302	8999.38	0.99109673	8999.38	0.98283751	8999.38	0.99276304	8999.38	0.98633046	8999.38	0.95113851	8999.38	0.96752624	8999.38	0.98195308	8999.38	0.98291069	8999.38	0.97720726	8999.38	0.99690743	8999.38	0.96419812
8999.68	1.0420296	8999.68	0.99795594	8999.68	1.0186377	8999.68	1.0021069	8999.68	1.02056	8999.68	1.0135713	8999.68	0.99625628	8999.68	0.99046791	8999.68	1.0131268	8999.68	1.0095064	8999.68	1.0100834	8999.68	1.0189821	8999.68	0.99058337
8999.98	1.0769871	8999.98	1.0219551	8999.98	1.0396103	8999.98	1.0246424	8999.98	1.0419819	8999.98	1.0295583	8999.98	1.0126969	8999.98	1.0074627	8999.98	1.0318413	8999.98	1.0285614	8999.98	1.0313576	8999.98	1.0480485	8999.98	1.0195816
9000.28	1.1116445	9000.28	1.0475583	9000.28	1.0546328	9000.28	1.0429611	9000.28	1.0576417	9000.28	1.0457561	9000.28	1.005003	9000.28	1.0232317	9000.28	1.0512457	9000.28	1.0461511	9000.28	1.0470626	9000.28	1.065737	9000.28	1.0341601
9000.58	1.1422355	9000.58	1.0560388	9000.58	1.0645265	9000.58	1.0584763	9000.58	1.0732972	9000.58	1.0612402	9000.58	1.022214	9000.58	1.0352513	9000.58	1.0730584	9000.58	1.0578521	9000.58	1.0601402	9000.58	1.0806892	9000.58	1.0467452
9000.88	1.1672664	9000.88	1.0641943	9000.88	1.0774418	9000.88	1.0764982	9000.88	1.0808458	9000.88	1.0765191	9000.88	1.0557949	9000.88	1.0568221	9000.88	1.0853774	9000.88	1.0688839	9000.88	1.0658668	9000.88	1.0890925	9000.88	1.066893
9001.18	1.1916496	9001.18	1.078395	9001.18	1.0804812	9001.18	1.0819774	9001.18	1.0935069	9001.18	1.0827163	9001.18	1.0776671	9001.18	1.0714157	9001.18	1.0902264	9001.18	1.091855	9001.18	1.0884629	9001.18	1.1087006	9001.18	1.0728604
9001.48	1.2128662	9001.48	1.0865917	9001.48	1.0933782	9001.48	1.089941	9001.48	1.1012205	9001.48	1.0904716	9001.48	1.0541265	9001.48	1.0750024	9001.48	1.0899154	9001.48	1.1029087	9001.48	1.101322	9001.48	1.1292622	9001.48	1.065031
9001.78	1.23225	9001.78	1.0865149	9001.78	1.095702	9001.78	1.0888142	9001.78	1.104356	9001.78	1.1044203	9001.78	1.0526359	9001.78	1.0677529	9001.78	1.1036468	9001.78	1.1001725	9001.78	1.1018678	9001.78	1.130056	9001.78	1.0687771
9002.08	1.2527681	9002.08	1.0852462	9002.08	1.1014449	9002.08	1.0939605	9002.08	1.1065248	9002.08	1.1096335	9002.08	1.0607835	9002.08	1.0744871	9002.08	1.1031391	9002.08	1.0886685	9002.08	1.0928631	9002.08	1.1200625	9002.08	1.0843399
9002.38	1.2691255	9002.38	1.0972387	9002.38	1.0975902	9002.38	1.1092484	9002.38	1.1050329	9002.38	1.111209	9002.38	1.0898568	9002.38	1.0855293	9002.38	1.0964489	9002.38	1.1007512	9002.38	1.1105381	9002.38	1.124424	9002.38	1.0934108
9002.68	1.2872458	9002.68	1.1110811	9002.68	1.1032828	9002.68	1.1079093	9002.68	1.1211678	9002.68	1.0992962	9002.68	1.0848824	9002.68	1.0902475	9002.68	1.0956518	9002.68	1.1160861	9002.68	1.1204931	9002.68	1.1438338	9002.68	1.0946504
9002.98	1.3054701	9002.98	1.1066614	9002.98	1.1168421	9002.98	1.102962	9002.98	1.1231162	9002.98	1.1047639	9002.98	1.0615061	9002.98	1.0763949	9002.98	1.1247119	9002.98	1.111351	9002.98	1.11905	9002.98	1.13583	9002.98	1.0788386
9003.28	1.3228629	9003.28	1.097409	9003.28	1.1151387	9003.28	1.0893479	9003.28	1.1218103	9003.28	1.1146555	9003.28	1.0647319	9003.28	1.0729516	9003.28	1.1281166	9003.28	1.0957915	9003.28	1.101723	9003.28	1.1240837	9003.28	1.084923
9003.58	1.3390384	9003.58	1.0996706	9003.58	1.1061407	9003.58	1.1075196	9003.58	1.1079944	9003.58	1.1155017	9003.58	1.0858268	9003.58	1.09257	9003.58	1.1206512	9003.58	1.0927845	9003.58	1.1113098	9003.58	1.1265158	9003.58	1.1162736
9003.88	1.3518832	9003.88	1.1129187	9003.88	1.0996364	9003.88	1.1207879	9003.88	1.1158427	9003.88	1.1012783	9003.88	1.1260359	9003.88	1.0950689	9003.88	1.1021713	9003.88	1.1260772	9003.88	1.1322384	9003.88	1.1523888	9003.88	1.1196175
9004.18	1.3614445	9004.18	1.1150857	9004.18	1.11763	9004.18	1.1167954	9004.18	1.1365953	9004.18	1.0981956	9004.18	1.0825832	9004.18	1.0955243	9004.18	1.1166687	9004.18	1.1379327	9004.18	1.1380314	9004.18	1.1578164	9004.18	1.0989445
9004.48	1.368332	9004.48	1.1084494	9004.48	1.1203142	9004.48	1.0976969	9004.48	1.1335521	9004.48	1.1255535	9004.48	1.0773451	9004.48	1.0785731	9004.48	1.1309296	9004.48	1.127925	9004.48	1.1205897	9004.48	1.1637387	9004.48	1.079899
9004.78	1.3699106	9004.78	1.0930493	9004.78	1.1170534	9004.78	1.0984574	9004.78	1.1146768	9004.78	1.1274259	9004.78	1.0804301	9004.78	1.0917818	9004.78	1.1272271	9004.78	1.0999924	9004.78	1.1148341	9004.78	1.1521495	9004.78	1.1043219
9005.08	1.368962	9005.08	1.1171843	9005.08	1.0943491	9005.08	1.1194047	9005.08	1.1037026	9005.08	1.1200669	9005.08	1.1280344	9005.08	1.0979882	9005.08	1.1043045	9005.08	1.1208426	9005.08	1.1249287	9005.08	1.1617402	9005.08	1.1053239
9005.38	1.3635503	9005.38	1.1147305	9005.38	1.1008181	9005.38	1.1156994	9005.38	1.1242193	9005.38	1.0922208	9005.38	1.1153172	9005.38	1.0932551	9005.38	1.1025318	9005.38	1.1183503	9005.38	1.1248979	9005.38	1.1633649	9005.38	1.0981857
9005.68	1.3497967	9005.68	1.10832	9005.68	1.1189752	9005.68	1.1014404	9005.68	1.1208893	9005.68	1.10157	9005.68	1.0930079	9005.68	1.0707319	9005.68	1.125164	9005.68	1.112576	9005.68	1.106037	9005.68	1.1599768	9005.68	1.0624362
9005.98	1.3341342	9005.98	1.0834131	9005.98	1.1105915	9005.98	1.0745348	9005.98	1.1075919	9005.98	1.1039662	9005.98	1.0929591	9005.98	1.0669932	9005.98	1.1164723	9005.98	1.0819895	9005.98	1.0849386	9005.98	1.1373849	9005.98	1.0739615
9006.28	1.315645	9006.28	1.0858149	9006.28	1.0867261	9006.28	1.0828776	9006.28	1.086162	9006.28	1.0961977	9006.28	1.0986192	9006.28	1.0701935	9006.28	1.1065138	9006.28	1.0828698	9006.28	1.0990009	9006.28	1.1334851	9006.28	1.0897856
9006.58	1.2979587	9006.58	1.0917159	9006.58	1.0690009	9006.58	1.0812527	9006.58	1.0874102	9006.58	1.0766903	9006.58	1.0922336	9006.58	1.0636119	9006.58	1.0834472	9006.58	1.0925998	9006.58	1.0867181	9006.58	1.1215252	9006.58	1.0817808
9006.88	1.2801761	9006.88	1.0749374	9006.88	1.0838647	9006.88	1.0812236	9006.88	1.0955738	9006.88	1.0720854	9006.88	1.0817674	9006.88	1.0573863	9006.88	1.0911412	9006.88	1.0832888	9006.88	1.0890534	9006.88	1.1032762	9006.88	1.0583752
9007.18	1.2602821	9007.18	1.064338	9007.18	1.0787317	9007.18	1.0622732	9007.18	1.0858482	9007.18	1.0830206	9007.18	1.0812711	9007.18	1.0481448	9007.18	1.0852317	9007.18	1.0760561	9007.18	1.0669016	9007.18	1.1076873	9007.18	1.0496802
9007.48	1.2424096	9007.48	1.0546169	9007.48	1.0755274	9007.48	1.0612042	9007.48	1.0681637	9007.48	1.0855191	9007.48	1.0782302	9007.48	1.0552821	9007.48	1.0755007	9007.48	1.0686533	9007.48	1.0803593	9007.48	1.091677	9007.48	1.0612221
9007.78	1.2283162	9007.78	1.067345	9007.78	1.0644282	9007.78	1.0706667	9007.78	1.0714335	9007.78	1.0821103	9007.78	1.0790393	9007.78	1.0509689	9007.78	1.0523528	9007.78	1.0758314	9007.78	1.0879918	9007.78	1.0913903	9007.78	1.0616928
9008.08	1.2149036	9008.08	1.0640671	9008.08	1.0674213	9008.08	1.0691554	9008.08	1.0773005	9008.08	1.0698769	9008.08	1.0780748	9008.08	1.0526536	9008.08	1.0579888	9008.08	1.07757	9008.08	1.0817665	9008.08	1.0882947	9008.08	1.0596932
9008.38	1.2031389	9008.38	1.0663205	9008.38	1.077302	9008.38	1.0695676	9008.38	1.0838622	9008.38	1.0750512	9008.38	1.0675363	9008.38	1.0481616	9008.38	1.0701887	9008.38	1.0705294	9008.38	1.0686345	9008.38	1.089903	9008.38	1.0442492
9008.68	1.1887421	9008.68	1.0655502	9008.68	1.0786399	9008.68	1.0676897	9008.68	1.0815899	9008.68	1.0761604	9008.68	1.0673683	9008.68	1.053193	9008.68	1.0787319	9008.68	1.0658336	9008.68	1.0716083	9008.68	1.0882528	9008.68	1.0492763
9008.98	1.1758372	9008.98	1.0719718	9008.98	1.0810884	9008.98	1.0700437	9008.98	1.0756089	9008.98	1.0787062	9008.98	1.0725072	9008.98	1.0540719	9008.98	1.0765961	9008.98	1.0830311	9008.98	1.075911	9008.98	1.089443	9008.98	1.0570573
9009.28	1.1651236	9009.28	1.071242	9009.28	1.0736017	9009.28	1.0637642	9009.28	1.0754328	9009.28	1.0717547	9009.28	1.0690869	9009.28	1.0522747	9009.28	1.0743128	9009.28	1.0788073	9009.28	1.0742181	9009.28	1.0861637	9009.28	1.0661675
9009.58	1.1548493	9009.58	1.0650445	9009.58	1.0718406	9009.58	1.068207	9009.58	1.0793777	9009.58	1.0688451	9009.58	1.0686459	9009.58	1.0492352	9009.58	1.0769444	9009.58	1.0734709	9009.58	1.0644911	9009.58	1.0866303	9009.58	1.0593983
9009.88	1.1454355	9009.88	1.0622361	9009.88	1.0730327	9009.88	1.0663457	9009.88	1.0749759	9009.88	1.0753147	9009.88	1.0691492	9009.88	1.0491351	9009.88	1.0787123	9009.88	1.0743715	9009.88	1.0621084	9009.88	1.0906562	9009.88	1.0603318
9010.18	1.1325402	9010.18	1.0569733	9010.18	1.0667393	9010.18	1.0609138	9010.18	1.073416	9010.18	1.0688304	9010.18	1.0680848	9010.18	1.0499736	9010.18	1.0746552	9010.18	1.0750581	9010.18	1.0708913	9010.18	1.0856275	9010.18	1.0577915
9010.48	1.1204229	9010.48	1.0571625	9010.48	1.0618177	9010.48	1.0543255	9010.48	1.0643753	9010.48	1.0695349	9010.48	1.0594339	9010.48	1.0431463	9010.48	1.0656643	9010.48	1.0739479	9010.48	1.06762	9010.48	1.0726695	9010.48	1.0543477
9010.78	1.1109177	9010.78	1.0477168	9010.78	1.0516911	9010.78	1.0466481	9010.78	1.059129	9010.78	1.0644828	9010.78	1.0575882	9010.78	1.031648	9010.78	1.0582382	9010.78	1.0657277	9010.78	1.0573564	9010.78	1.0659292	9010.78	1.045278
9011.08	1.0966005	9011.08	1.0395818	9011.08	1.0478037	9011.08	1.0475869	9011.08	1.0529285	9011.08	1.0554916	9011.08	1.0478951	9011.08	1.026389	9011.08	1.056107	9011.08	1.0489507	9011.08	1.0411454	9011.08	1.0628772	9011.08	1.0356349
9011.38	1.0852426	9011.38	1.0333868	9011.38	1.0397115	9011.38	1.039202	9011.38	1.0507196	9011.38	1.0446147	9011.38	1.0413767	9011.38	1.0226419	9011.38	1.043952	9011.38	1.0345593	9011.38	1.0398294	9011.38	1.0599544	9011.38	1.0256623
9011.68	1.0732541	9011.68	1.0269193	9011.68	1.0401432	9011.68	1.0285869	9011.68	1.0444244	9011.68	1.034346	9011.68	1.0328675	9011.68	1.0130646	9011.68	1.0332664	9011.68	1.0325756	9011.68	1.0284213	9011.68	1.0411122	9011.68	1.0163781
9011.98	1.060202	9011.98	1.0193189	9011.98	1.030298	9011.98	1.0152056	9011.98	1.0329429	9011.98	1.0247208	9011.98	1.0179623	9011.98	1.0042973	9011.98	1.0281815	9011.98	1.0230134	9011.98	1.0208719	9011.98	1.0234512	9011.98	1.0059007
9012.28	1.0472787	9012.28	1.0117996	9012.28	1.0164903	9012.28	1.007747	9012.28	1.0185336	9012.28	1.0165433	9012.28	1.0056079	9012.28	0.99096898	9012.28	1.0164471	9012.28	1.0098603	9012.28	1.0117197	9012.28	1.0181998	9012.28	0.99659263
9012.58	1.0354795	9012.58	0.99931473	9012.58	1.0045426	9012.58	1.0043499	9012.58	1.0080938	9012.58	1.0019141	9012.58	1.002102	9012.58	0.98098642	9012.58	1.0127477	9012.58	0.99717992	9012.58	0.99592728	9012.58	1.0189514	9012.58	0.99379153
9012.88	1.02472	9012.88	0.98776437	9012.88	0.99858582	9012.88	0.99223987	9012.88	1.0088334	9012.88	0.9951141	9012.88	0.9965334	9012.88	0.97639357	9012.88	1.0004457	9012.88	0.99798799	9012.88	0.99287699	9012.88	1.0007044	9012.88	0.98609421
9013.18	1.0137912	9013.18	0.98143551	9013.18	0.99159774	9013.18	0.97852559	9013.18	0.9985493	9013.18	0.99032062	9013.18	0.99311057	9013.18	0.97102619	9013.18	0.99215655	9013.18	0.99697047	9013.18	0.9824373	9013.18	0.9894779	9013.18	0.97632512
9013.48	1.0055623	9013.48	0.97463359	9013.48	0.98134927	9013.48	0.97062019	9013.48	0.98975719	9013.48	0.98761987	9013.48	0.98056749	9013.48	0.96324878	9013.48	0.98450849	9013.48	0.9874649	9013.48	0.97634604	9013.48	0.98027967	9013.48	0.97183052
9013.78	1.0001352	9013.78	0.97077129	9013.78	0.9719882	9013.78	0.97121632	9013.78	0.98247272	9013.78	0.97824557	9013.78	0.97446081	9013.78	0.9587707	9013.78	0.97861669	9013.78	0.97043418	9013.78	0.97205963	9013.78	0.98475418	9013.78	0.96275375
9014.08	0.99697725	9014.08	0.96490349	9014.08	0.96267683	9014.08	0.9659293	9014.08	0.97902272	9014.08	0.97091511	9014.08	0.96647344	9014.08	0.94908698	9014.08	0.96965888	9014.08	0.96770544	9014.08	0.97090285	9014.08	0.97356191	9014.08	0.96637306
9014.38	0.99374351	9014.38	0.9610407	9014.38	0.96431477	9014.38	0.96255037	9014.38	0.97683644	9014.38	0.96729958	9014.38	0.96433673	9014.38	0.94553313	9014.38	0.96386093	9014.38	0.97005372	9014.38	0.96543325	9014.38	0.9603718	9014.38	0.95521989
9014.68	0.99272597	9014.68	0.95716323	9014.68	0.96708586	9014.68	0.95995832	9014.68	0.9727032	9014.68	0.96696696	9014.68	0.96256034	9014.68	0.94664368	9014.68	0.97018064	9014.68	0.96551517	9014.68	0.96717351	9014.68	0.96148439	9014.68	0.9531658
9014.98	0.99159618	9014.98	0.95957337	9014.98	0.96363139	9014.98	0.95764287	9014.98	0.96636371	9014.98	0.96314641	9014.98	0.95156088	9014.98	0.94235132	9014.98	0.96371139	9014.98	0.96462197	9014.98	0.95933371	9014.98	0.9677975	9014.98	0.94289643
9015.28	0.99420352	9015.28	0.96041781	9015.28	0.95425865	9015.28	0.95626428	9015.28	0.9629231	9015.28	0.96179265	9015.28	0.95342798	9015.28	0.93848591	9015.28	0.96633738	9015.28	0.96097276	9015.28	0.95507536	9015.28	0.97058419	9015.28	0.95041191
9015.58	0.99369266	9015.58	0.9555446	9015.58	0.9551441	9015.58	0.95695641	9015.58	0.96010435	9015.58	0.95541356	9015.58	0.95396719	9015.58	0.9382657	9015.58	0.95954202	9015.58	0.95367901	9015.58	0.94894707	9015.58	0.96009308	9015.58	0.95558328
9015.88	0.9957971	9015.88	0.95151212	9015.88	0.95817358	9015.88	0.95544219	9015.88	0.95753867	9015.88	0.95154276	9015.88	0.95449343	9015.88	0.94376069	9015.88	0.95580421	9015.88	0.95386301	9015.88	0.95133827	9015.88	0.95765017	9015.88	0.95553827
9016.18	0.99701807	9016.18	0.95399306	9016.18	0.95445734	9016.18	0.95170983	9016.18	0.9568873	9016.18	0.95698825	9016.18	0.95347572	9016.18	0.94490559	9016.18	0.95655631	9016.18	0.95682735	9016.18	0.95027043	9016.18	0.95425429	9016.18	0.94226109
9016.48	0.99717775	9016.48	0.95099695	9016.48	0.95194708	9016.48	0.94745426	9016.48	0.95339106	9016.48	0.95809688	9016.48	0.9523438	9016.48	0.93621291	9016.48	0.95420416	9016.48	0.95356515	9016.48	0.95796587	9016.48	0.96386477	9016.48	0.93712414
9016.9589	1.0002727	9016.9589	0.94719832	9016.9589	0.94893411	9016.9589	0.94425496	9016.9589	0.95268431	9016.9589	0.95906575	9016.9589	0.94918998	9016.9589	0.93151861	9016.9589	0.94449005	9016.9589	0.95371424	9016.9589	0.95429198	9016.9589	0.96326522	9016.9589	0.93778587
9017.7955	0.99917073	9017.7955	0.93717352	9017.7955	0.94873435	9017.7955	0.9472831	9017.7955	0.94867096	9017.7955	0.95097687	9017.7955	0.94543593	9017.7955	0.93211318	9017.7955	0.94280937	9017.7955	0.95035887	9017.7955	0.95271307	9017.7955	0.96083132	9017.7955	0.94098862
9018.8111	0.99466503	9018.8111	0.93380688	9018.8111	0.9483886	9018.8111	0.94318756	9018.8111	0.95000973	9018.8111	0.94413175	9018.8111	0.94034205	9018.8111	0.92846447	9018.8111	0.94317972	9018.8111	0.95021205	9018.8111	0.93790997	9018.8111	0.95145175	9018.8111	0.93243424
9019.8626	0.9808824	9019.8626	0.93349902	9019.8626	0.94754169	9019.8626	0.93539542	9019.8626	0.94561044	9019.8626	0.94050364	9019.8626	0.93388992	9019.8626	0.92428939	9019.8626	0.93951814	9019.8626	0.93757846	9019.8626	0.93928621	9019.8626	0.94996191	9019.8626	0.92184427
9020.9987	0.9628335	9020.9987	0.93168232	9020.9987	0.93641533	9020.9987	0.93032523	9020.9987	0.9396371	9020.9987	0.9355049	9020.9987	0.92774194	9020.9987	0.91499673	9020.9987	0.93902916	9020.9987	0.93404582	9020.9987	0.93337515	9020.9987	0.94471657	9020.9987	0.92364102
9022.1538	0.94625008	9022.1538	0.93187265	9022.1538	0.93067351	9022.1538	0.92750155	9022.1538	0.93497225	9022.1538	0.92978535	9022.1538	0.93058516	9022.1538	0.91215721	9022.1538	0.93493745	9022.1538	0.93062715	9022.1538	0.92668062	9022.1538	0.93064533	9022.1538	0.92644159
9023.328	0.93082475	9023.328	0.9214512	9023.328	0.93163783	9023.328	0.92605793	9023.328	0.9356662	9023.328	0.93079884	9023.328	0.93349391	9023.328	0.91315411	9023.328	0.9318418	9023.328	0.93259594	9023.328	0.92670506	9023.328	0.92880986	9023.328	0.92880038
9024.5212	0.91280143	9024.5212	0.91972639	9024.5212	0.93819279	9024.5212	0.92770216	9024.5212	0.93739371	9024.5212	0.93665185	9024.5212	0.93264785	9024.5212	0.92578929	9024.5212	0.93176024	9024.5212	0.94028405	9024.5212	0.92430511	9024.5212	0.93671958	9024.5212	0.93336698
9025.7334	0.89547199	9025.7334	0.92623226	9025.7334	0.924687	9025.7334	0.94023591	9025.7334	0.93956277	9025.7334	0.93525127	9025.7334	0.93941265	9025.7334	0.93026777	9025.7334	0.93553076	9025.7334	0.94299679	9025.7334	0.93244701	9025.7334	0.9422798	9025.7334	0.9392952
9026.9645	0.87768433	9026.9645	0.94106824	9026.9645	0.92478231	9026.9645	0.94094318	9026.9645	0.95348119	9026.9645	0.94051837	9026.9645	0.94119223	9026.9645	0.92399355	9026.9645	0.9430449	9026.9645	0.94560307	9026.9645	0.93974339	9026.9645	0.93495365	9026.9645	0.93186114
9028.2148	0.86488101	9028.2148	0.95042054	9028.2148	0.9269448	9028.2148	0.93750935	9028.2148	0.95824995	9028.2148	0.95005722	9028.2148	0.9529281	9028.2148	0.92738198	9028.2148	0.94132101	9028.2148	0.9490364	9028.2148	0.94329041	9028.2148	0.93383514	9028.2148	0.93552917
9029.484	0.85517229	9029.484	0.94684853	9029.484	0.94964835	9029.484	0.94900296	9029.484	0.95558759	9029.484	0.96266069	9029.484	0.96047727	9029.484	0.94085322	9029.484	0.94135915	9029.484	0.95536793	9029.484	0.95237339	9029.484	0.94944683	9029.484	0.94815314
9030.7722	0.85000037	9030.7722	0.95084287	9030.7722	0.95261507	9030.7722	0.96268656	9030.7722	0.96409714	9030.7722	0.95364347	9030.7722	0.95181765	9030.7722	0.95719607	9030.7722	0.95338175	9030.7722	0.96986549	9030.7722	0.94996417	9030.7722	0.96550469	9030.7722	0.95578651
9032.0794	0.84913523	9032.0794	0.96045123	9032.0794	0.94949253	9032.0794	0.97864952	9032.0794	0.97947831	9032.0794	0.9586936	9032.0794	0.95589608	9032.0794	0.95001822	9032.0794	0.97504244	9032.0794	0.9661448	9032.0794	0.95607951	9032.0794	0.94215267	9032.0794	0.94738183
9033.4057	0.85413118	9033.4057	0.98100222	9033.4057	0.95156183	9033.4057	0.96755462	9033.4057	0.99060324	9033.4057	0.96870356	9033.4057	0.96629282	9033.4057	0.94597318	9033.4057	0.98051234	9033.4057	0.96542394	9033.4057	0.95958857	9033.4057	0.9391368	9033.4057	0.95158709
9034.751	0.86374675	9034.751	0.96555122	9034.751	0.9652705	9034.751	0.96198191	9034.751	0.96997801	9034.751	0.9788451	9034.751	0.97301642	9034.751	0.94862373	9034.751	0.96621098	9034.751	0.95955222	9034.751	0.9600767	9034.751	0.94402743	9034.751	0.96073881
9036.1152	0.87406719	9036.1152	0.94966835	9036.1152	0.96825032	9036.1152	0.9592596	9036.1152	0.95852765	9036.1152	0.9682589	9036.1152	0.95798736	9036.1152	0.95723336	9036.1152	0.96240008	9036.1152	0.95969005	9036.1152	0.95570763	9036.1152	0.96336717	9036.1152	0.9684784
9037.4985	0.88649226	9037.4985	0.94564454	9037.4985	0.94971547	9037.4985	0.95724256	9037.4985	0.95878683	9037.4985	0.95351385	9037.4985	0.95369102	9037.4985	0.94951122	9037.4985	0.95453278	9037.4985	0.95481714	9037.4985	0.94540647	9037.4985	0.95272551	9037.4985	0.95192126
9038.9008	0.90156977	9038.9008	0.94456598	9038.9008	0.94006376	9038.9008	0.9514751	9038.9008	0.9617989	9038.9008	0.95426135	9038.9008	0.95070129	9038.9008	0.93912637	9038.9008	0.95310906	9038.9008	0.94770652	9038.9008	0.94514631	9038.9008	0.93658371	9038.9008	0.9439675
9040.3221	0.92100464	9040.3221	0.94749825	9040.3221	0.93739777	9040.3221	0.94053513	9040.3221	0.95351305	9040.3221	0.95686157	9040.3221	0.95107343	9040.3221	0.93409368	9040.3221	0.94286912	9040.3221	0.9521739	9040.3221	0.95131935	9040.3221	0.94276591	9040.3221	0.9458608
9041.7624	0.9405744	9041.7624	0.94227624	9041.7624	0.94371239	9041.7624	0.93978739	9041.7624	0.95017172	9041.7624	0.9538613	9041.7624	0.94918241	9041.7624	0.9360303	9041.7624	0.94497854	9041.7624	0.95407816	9041.7624	0.95359121	9041.7624	0.95830077	9041.7624	0.94734404
9043.2218	0.95780781	9043.2218	0.94229031	9043.2218	0.95183275	9043.2218	0.95058565	9043.2218	0.9584484	9043.2218	0.95180381	9043.2218	0.95306555	9043.2218	0.93908064	9043.2218	0.95021073	9043.2218	0.95047397	9043.2218	0.95419708	9043.2218	0.96630726	9043.2218	0.94657617
9044.7001	0.9746423	9044.7001	0.95447417	9044.7001	0.95621024	9044.7001	0.95713184	9044.7001	0.97089974	9044.7001	0.95764329	9044.7001	0.95735672	9044.7001	0.94761889	9044.7001	0.95975415	9044.7001	0.96061755	9044.7001	0.95958265	9044.7001	0.96768541	9044.7001	0.95126414
9046.1975	0.98953094	9046.1975	0.96263488	9046.1975	0.96767454	9046.1975	0.96205211	9046.1975	0.97973074	9046.1975	0.96693543	9046.1975	0.96845607	9046.1975	0.95891495	9046.1975	0.97296073	9046.1975	0.97126123	9046.1975	0.96692287	9046.1975	0.97405072	9046.1975	0.95757289
9047.7138	1.0024381	9047.7138	0.97231911	9047.7138	0.97930675	9047.7138	0.96513233	9047.7138	0.98275479	9047.7138	0.97508223	9047.7138	0.97012436	9047.7138	0.96252881	9047.7138	0.98347655	9047.7138	0.97615262	9047.7138	0.97529082	9047.7138	0.98373784	9047.7138	0.96519526
9049.2492	1.010885	9049.2492	0.97708106	9049.2492	0.9794283	9049.2492	0.9773801	9049.2492	0.98468017	9049.2492	0.97975226	9049.2492	0.97607074	9049.2492	0.95963945	9049.2492	0.98660326	9049.2492	0.9740152	9049.2492	0.97839403	9049.2492	0.99036912	9049.2492	0.96952645
9050.8036	1.0219421	9050.8036	0.98217314	9050.8036	0.98303348	9050.8036	0.98322734	9050.8036	0.9858081	9050.8036	0.97837615	9050.8036	0.98394184	9050.8036	0.96825187	9050.8036	0.9870856	9050.8036	0.97297862	9050.8036	0.97652217	9050.8036	0.99219415	9050.8036	0.98031033
9052.377	1.0270168	9052.377	0.98311745	9052.377	0.9849979	9052.377	0.98907383	9052.377	0.98843907	9052.377	0.98382267	9052.377	0.98861978	9052.377	0.9725744	9052.377	0.98544143	9052.377	0.97825296	9052.377	0.97684758	9052.377	0.99380659	9052.377	0.98434492
9053.9694	1.0321512	9053.9694	0.9866931	9053.9694	0.99043226	9053.9694	0.98801683	9053.9694	0.99108156	9053.9694	0.99528876	9053.9694	0.98162253	9053.9694	0.98192557	9053.9694	0.99734388	9053.9694	0.99127499	9053.9694	0.98427512	9053.9694	1.0012908	9053.9694	0.98367534
9055.5808	1.0389966	9055.5808	0.99372991	9055.5808	0.98904532	9055.5808	0.99319393	9055.5808	0.9907439	9055.5808	1.002093	9055.5808	0.99198857	9055.5808	0.98121264	9055.5808	1.0055386	9055.5808	0.99513011	9055.5808	0.99726902	9055.5808	1.0049218	9055.5808	0.98489209
9057.2113	1.0442127	9057.2113	0.99830268	9057.2113	0.99667982	9057.2113	0.99819777	9057.2113	1.0014353	9057.2113	1.0039454	9057.2113	0.99617418	9057.2113	0.98378653	9057.2113	1.0028946	9057.2113	1.0046495	9057.2113	1.0087978	9057.2113	1.0145851	9057.2113	0.99042658
9058.8607	1.04834	9058.8607	1.001595	9058.8607	0.99950472	9058.8607	1.0018418	9058.8607	1.0068061	9058.8607	1.006979	9058.8607	1.0011204	9058.8607	0.99184598	9058.8607	1.0016055	9058.8607	1.0084144	9058.8607	1.0042917	9058.8607	1.0220597	9058.8607	0.99858235
9060.5292	1.0497622	9060.5292	1.0056973	9060.5292	1.0093463	9060.5292	1.0048432	9060.5292	1.0135051	9060.5292	1.008221	9060.5292	1.0065035	9060.5292	1.0025352	9060.5292	1.003302	9060.5292	1.0140527	9060.5292	1.0050266	9060.5292	1.0217459	9060.5292	1.0001102
9062.2166	1.0507139	9062.2166	1.0096362	9062.2166	1.0136822	9062.2166	1.0054236	9062.2166	1.0168458	9062.2166	1.0082613	9062.2166	1.0055471	9062.2166	1.0016783	9062.2166	1.0134062	9062.2166	1.0120413	9062.2166	1.0136481	9062.2166	1.0135582	9062.2166	1.001546
9063.9231	1.0529589	9063.9231	1.01571	9063.9231	1.0173965	9063.9231	1.0123693	9063.9231	1.021076	9063.9231	1.0135088	9063.9231	1.0115393	9063.9231	1.0061395	9063.9231	1.0186605	9063.9231	1.0167588	9063.9231	1.0207222	9063.9231	1.008401	9063.9231	1.0009429
9065.6486	1.053307	9065.6486	1.019825	9065.6486	1.0173975	9065.6486	1.0216651	9065.6486	1.0241815	9065.6486	1.015946	9065.6486	1.0198826	9065.6486	1.0090791	9065.6486	1.0205544	9065.6486	1.0297423	9065.6486	1.0203798	9065.6486	1.0216068	9065.6486	1.0152623
